#{"t_start": 1732123328.1332126, "env_id": "None"}
r,l,t
0.817907,20,386.803315
0.94148,6,386.880158
0.960596,4,386.94271
0.0,100,388.293304
0.877521,13,388.48448
0.868746,14,388.673559
0.785678,24,388.961345
0.960596,4,389.022119
0.904382,10,389.153995
0.99,1,389.159841
0.649103,43,389.734931
0.922745,8,389.851118
0.717731,33,390.246711
0.754719,28,390.604296
0.95099,5,390.665801
0.851458,16,390.864123
0.834514,18,391.101995
0.877521,13,391.243098
0.877521,13,391.427065
0.834514,18,391.635043
0.777821,25,391.956303
0.762343,27,392.363898
0.932065,7,392.437319
0.932065,7,392.544396
0.0,100,393.872781
0.960596,4,393.896572
0.970299,3,393.949323
0.785678,24,394.313375
0.970299,3,394.331345
0.826169,19,394.584401
0.851458,16,394.792079
0.95099,5,394.857637
0.801631,22,395.168994
0.429889,84,396.294554
0.817907,20,396.557683
0.817907,20,396.828665
0.801631,22,397.105361
0.662282,41,397.659432
0.860058,15,397.855806
0.95099,5,397.921223
0.834514,18,398.191461
0.95099,5,398.262629
0.99,1,398.268524
0.817907,20,398.535349
0.95099,5,398.601209
0.886385,12,398.745515
0.509986,67,399.698216
0.904382,10,399.832285
0.913517,9,399.961561
0.877521,13,400.114592
0.922745,8,400.239432
0.860058,15,400.434719
0.932065,7,400.512996
0.913517,9,400.638738
0.913517,9,400.763122
0.970299,3,400.781097
0.895338,11,400.959299
0.868746,14,401.112809
0.895338,11,401.290631
0.95099,5,401.357105
0.9801,2,401.369467
0.762343,27,401.714216
0.860058,15,401.9098
0.817907,20,402.1795
0.9801,2,402.229433
0.960596,4,402.291078
0.895338,11,402.437279
0.777821,25,402.76177
0.842943,17,402.974656
0.904382,10,403.104586
0.932065,7,403.218693
0.99,1,403.225979
0.99,1,403.231945
0.913517,9,403.360476
0.860058,15,403.569295
0.895338,11,403.707115
0.877521,13,403.890828
0.904382,10,404.021637
0.886385,12,404.171723
0.913517,9,404.299077
0.809728,21,404.567821
0.696413,36,405.042308
0.717731,33,405.491621
0.913517,9,405.619966
0.913517,9,405.707588
0.868746,14,405.904131
0.99,1,405.910037
0.913517,9,406.033074
0.689449,37,406.542818
0.689449,37,407.011389
0.0,100,408.316071
0.817907,20,408.576878
0.95099,5,408.641675
0.9801,2,408.653243
0.9801,2,408.69986
0.7397,30,409.08554
0.72498,32,409.491869
0.932065,7,409.601744
0.826169,19,409.814676
0.842943,17,410.053441
0.809728,21,410.343163
0.913517,9,410.479048
0.913517,9,410.622895
0.809728,21,410.939942
0.754719,28,411.289428
0.886385,12,411.480691
0.72498,32,411.890579
0.913517,9,412.016689
0.895338,11,412.154521
0.922745,8,412.281093
0.895338,11,412.424104
0.904382,10,412.553787
0.922745,8,412.670396
0.913517,9,412.759671
0.99,1,412.802514
0.9801,2,412.816549
0.877521,13,413.000983
0.904382,10,413.131692
0.793614,23,413.450671
0.851458,16,413.736117
0.970299,3,413.843228
0.970299,3,413.938193
0.817907,20,414.280166
0.515137,66,415.162474
0.9801,2,415.174733
0.9801,2,415.221734
0.95099,5,415.288163
0.94148,6,415.360095
0.0,100,416.714263
0.904382,10,416.851988
0.94148,6,416.925314
0.95099,5,416.991905
0.94148,6,417.065697
0.623525,47,417.731272
